date,main,fast,earn,total,Lc,Sc,hl1,hl2,hl3,hl4,hl5,hl7,hl8,fk1,fk2,fk3,fk4,fk5,fk7,fk8
2025-04-13 16:00,(0 0),(0 0),113.45,145.42,5,9,(0 10),(0 10),(8 17),(0 1),(41 98),(1 0),(6 27),(2 23),(2 23),(17 48),(2 4),(9 81),(3 2),(4 26)
2025-04-13 16:01,(0 0),(0 0),73.14,105.11,5,9,(0 10),(0 10),(8 17),(0 1),(40 98),(1 0),(6 28),(2 23),(2 23),(17 48),(2 4),(9 81),(3 2),(4 26)
2025-04-13 16:02,(0 0),(0 0),55.72,87.69,5,9,(2 7),(2 7),(8 19),(0 2),(41 85),(0 0),(10 30),(1 11),(1 11),(18 44),(1 4),(8 80),(1 1),(6 46)
2025-04-13 16:03,(0 0),(0 0),75.70,107.67,5,9,(2 7),(2 7),(8 19),(0 2),(40 87),(0 0),(10 30),(1 11),(1 11),(18 44),(1 4),(8 80),(1 1),(6 46)
2025-04-13 16:04,(0 0),(0 0),55.14,87.11,5,9,(1 9),(1 9),(7 19),(0 2),(23 118),(0 0),(5 33),(1 16),(1 16),(19 47),(1 4),(6 129),(1 1),(1 43)
2025-04-13 16:05,(0 0),(0 0),38.40,70.37,5,9,(1 9),(1 9),(7 19),(0 2),(22 120),(0 0),(5 35),(1 16),(1 16),(19 47),(1 4),(6 129),(1 1),(1 43)
2025-04-13 16:06,(0 0),(0 0),36.78,68.75,5,9,(1 7),(1 7),(5 16),(0 0),(22 121),(0 0),(5 36),(1 19),(1 19),(19 47),(1 3),(5 133),(1 0),(3 44)
2025-04-13 16:07,(0 0),(0 0),22.57,54.54,5,9,(1 6),(1 6),(6 16),(0 0),(22 121),(0 0),(5 36),(1 19),(1 19),(19 47),(1 3),(5 133),(1 0),(3 44)
2025-04-13 16:08,(0 0),(0 0),5.84,37.81,5,9,(1 5),(1 5),(5 17),(0 0),(22 119),(0 0),(3 36),(1 18),(1 18),(18 46),(1 2),(5 137),(0 1),(3 43)
2025-04-13 16:09,(0 0),(0 0),13.47,45.44,5,9,(1 5),(1 5),(4 17),(0 0),(22 119),(0 0),(3 35),(1 18),(1 18),(18 46),(1 2),(5 137),(0 1),(3 43)
2025-04-13 16:10,(0 0),(0 0),25.78,57.75,5,9,(1 5),(1 5),(5 17),(0 0),(23 120),(0 0),(3 30),(1 15),(1 15),(16 45),(1 4),(5 137),(1 1),(3 41)
2025-04-13 16:11,(0 0),(0 0),41.76,73.73,5,9,(1 5),(1 5),(5 17),(0 0),(23 120),(0 0),(3 31),(1 15),(1 15),(16 45),(1 4),(5 137),(1 1),(3 41)
2025-04-13 16:12,(0 0),(0 0),50.43,82.40,5,9,(1 5),(1 5),(6 16),(0 0),(21 123),(0 0),(4 53),(1 17),(1 17),(16 45),(1 2),(5 153),(1 0),(3 43)
2025-04-13 16:13,(0 0),(0 0),56.14,88.11,5,9,(1 5),(1 5),(6 16),(0 0),(21 123),(0 0),(4 53),(1 17),(1 17),(16 45),(1 2),(5 153),(1 0),(3 43)
2025-04-13 16:14,(0 0),(0 0),75.59,107.56,5,9,(0 10),(0 10),(6 15),(0 0),(15 130),(0 0),(3 49),(1 21),(1 21),(15 46),(1 3),(5 176),(2 1),(3 44)
2025-04-13 16:15,(0 0),(0 0),66.59,98.56,5,9,(0 10),(0 10),(6 15),(0 0),(15 130),(0 0),(3 49),(1 21),(1 21),(15 46),(1 3),(5 176),(2 1),(3 44)
2025-04-13 16:16,(0 0),(0 0),48.42,80.39,5,9,(2 10),(2 10),(4 17),(1 0),(19 134),(1 1),(4 63),(0 32),(0 32),(15 49),(0 3),(4 175),(1 1),(2 59)
2025-04-13 16:17,(0 0),(0 0),53.87,85.84,5,9,(2 10),(2 10),(4 17),(1 0),(19 134),(1 1),(4 63),(0 32),(0 32),(15 49),(0 3),(4 175),(1 1),(2 59)
2025-04-13 16:18,(0 0),(0 0),57.86,89.83,5,9,(2 3),(2 3),(4 14),(0 0),(35 90),(1 1),(5 14),(0 14),(0 14),(16 46),(0 2),(5 79),(1 1),(2 34)
2025-04-13 16:20,(0 0),(0 0),39.87,71.84,5,9,(2 5),(2 5),(5 14),(1 0),(34 93),(1 0),(4 17),(1 14),(1 14),(16 47),(0 2),(6 77),(1 1),(2 32)
2025-04-13 16:20,(0 0),(0 0),39.87,71.84,5,9,(2 5),(2 5),(5 14),(1 0),(34 93),(1 0),(4 17),(1 14),(1 14),(16 47),(0 2),(6 77),(1 1),(2 32)
2025-04-13 16:21,(0 0),(0 0),29.99,61.96,5,9,(2 5),(2 5),(5 14),(1 0),(34 93),(1 0),(4 17),(1 14),(1 14),(16 47),(0 2),(6 77),(1 1),(2 32)
2025-04-13 16:22,(0 0),(0 0),25.82,57.79,5,9,(2 2),(2 2),(7 18),(2 1),(47 54),(0 0),(4 7),(1 10),(1 10),(16 40),(0 2),(6 45),(1 1),(2 17)
2025-04-13 16:23,(0 0),(0 0),27.41,59.38,5,9,(2 2),(2 2),(7 18),(2 1),(47 54),(0 0),(4 7),(1 10),(1 10),(16 40),(0 2),(6 45),(1 1),(2 17)
2025-04-13 16:24,(0 0),(0 0),6.11,38.08,5,9,(3 2),(3 2),(7 19),(2 0),(35 89),(0 0),(3 16),(1 18),(1 18),(14 45),(0 2),(5 78),(1 2),(2 34)
2025-04-13 16:25,(0 0),(0 0),9.63,41.60,5,9,(3 2),(3 2),(7 19),(2 0),(35 89),(0 0),(3 16),(1 18),(1 18),(14 45),(0 2),(5 78),(1 2),(2 34)
2025-04-13 16:26,(0 0),(0 0),6.79,38.76,5,9,(2 3),(2 3),(9 18),(1 0),(33 80),(0 0),(8 15),(0 17),(0 17),(14 45),(0 2),(6 69),(0 2),(2 29)
2025-04-13 16:27,(0 0),(0 0),-2.78,29.19,5,9,(2 3),(2 3),(9 18),(1 0),(33 80),(0 0),(8 15),(0 17),(0 17),(14 45),(0 2),(6 69),(0 2),(2 29)
2025-04-13 16:28,(0 0),(0 0),0.27,32.24,5,9,(2 2),(2 2),(9 16),(1 0),(48 61),(0 0),(7 13),(0 14),(0 14),(14 42),(0 2),(7 45),(0 1),(2 17)
2025-04-13 16:29,(0 0),(0 0),-2.90,29.07,5,9,(2 2),(2 2),(9 16),(1 0),(48 61),(0 0),(7 13),(0 14),(0 14),(14 42),(0 2),(7 45),(0 1),(2 17)
2025-04-13 16:30,(0 0),(0 0),-21.14,10.83,5,9,(3 2),(3 2),(9 14),(1 0),(50 49),(0 0),(9 7),(3 12),(3 12),(15 39),(0 2),(9 38),(1 1),(3 13)
2025-04-13 16:31,(0 0),(0 0),-38.88,-6.91,5,9,(3 2),(3 2),(9 14),(1 0),(50 49),(0 0),(9 7),(3 12),(3 12),(15 39),(0 2),(9 38),(1 1),(3 13)
2025-04-13 16:32,(0 0),(0 0),-50.84,-18.87,5,9,(2 1),(2 1),(10 14),(1 0),(61 48),(0 0),(11 4),(2 1),(2 1),(17 29),(0 0),(8 31),(0 1),(3 13)
2025-04-13 16:33,(0 0),(0 0),-40.60,-8.63,5,9,(2 1),(2 1),(10 14),(1 0),(61 48),(0 0),(11 4),(2 1),(2 1),(17 29),(0 0),(8 31),(0 1),(3 13)
2025-04-13 16:34,(0 0),(0 0),-10.04,21.93,4,10,(2 2),(2 2),(10 16),(0 0),(60 49),(1 1),(9 6),(2 1),(2 1),(20 30),(0 2),(7 34),(0 1),(4 16)
2025-04-13 16:35,(0 0),(0 0),-11.98,19.99,4,10,(2 2),(2 2),(10 16),(0 0),(60 49),(1 1),(9 6),(2 1),(2 1),(20 30),(0 2),(7 34),(0 1),(4 16)
2025-04-13 16:36,(0 0),(0 0),-3.52,28.45,4,10,(2 3),(2 3),(9 16),(0 0),(60 50),(2 1),(8 5),(1 1),(1 1),(20 31),(0 2),(7 36),(0 1),(2 13)
2025-04-13 16:37,(0 0),(0 0),-13.31,18.66,4,10,(2 3),(2 3),(9 16),(0 0),(60 50),(2 1),(8 5),(1 1),(1 1),(20 31),(0 2),(7 36),(0 1),(2 13)
2025-04-13 16:38,(0 0),(0 0),-7.15,24.82,4,10,(4 3),(4 3),(9 16),(0 0),(61 51),(2 1),(10 5),(3 1),(3 1),(19 30),(0 2),(7 36),(0 1),(3 14)
2025-04-13 16:39,(0 0),(0 0),-12.36,19.61,4,10,(4 3),(4 3),(9 16),(0 0),(61 51),(2 1),(10 5),(3 1),(3 1),(19 30),(0 2),(7 36),(0 1),(3 14)
2025-04-13 16:40,(0 0),(0 0),-0.58,31.39,4,10,(4 1),(4 1),(9 16),(0 0),(63 46),(2 1),(8 4),(3 1),(3 1),(19 29),(0 2),(6 33),(0 1),(3 11)
2025-04-13 16:41,(0 0),(0 0),12.76,44.73,4,10,(4 1),(4 1),(9 16),(0 0),(63 46),(2 1),(8 4),(3 1),(3 1),(19 29),(0 2),(6 33),(0 1),(3 11)
2025-04-13 16:42,(0 0),(0 0),9.43,41.40,4,10,(4 0),(4 0),(9 15),(0 1),(56 45),(2 1),(10 4),(3 1),(3 1),(19 29),(0 1),(5 34),(0 1),(2 11)
2025-04-13 16:43,(0 0),(0 0),8.38,40.35,4,10,(4 0),(4 0),(9 15),(0 1),(56 45),(2 1),(10 4),(3 1),(3 1),(19 29),(0 1),(5 34),(0 1),(2 11)
2025-04-13 16:44,(0 0),(0 0),27.30,59.27,4,10,(5 0),(5 0),(10 14),(0 1),(50 44),(2 1),(7 4),(3 1),(3 1),(18 29),(0 1),(6 35),(0 1),(2 12)
2025-04-13 16:45,(0 0),(0 0),18.06,50.03,4,10,(5 0),(5 0),(10 14),(0 1),(50 44),(2 1),(8 4),(3 1),(3 1),(18 29),(0 1),(6 35),(0 1),(2 12)
2025-04-13 16:46,(0 0),(0 0),0.47,32.44,4,10,(3 1),(3 1),(13 13),(1 1),(52 49),(0 0),(6 9),(2 2),(2 2),(21 28),(2 1),(6 36),(2 1),(4 12)
2025-04-13 16:47,(0 0),(0 0),6.83,38.80,4,10,(3 1),(3 1),(13 13),(1 1),(52 47),(0 0),(6 9),(2 2),(2 2),(21 28),(2 1),(6 36),(2 1),(4 12)
2025-04-13 16:48,(0 0),(0 0),6.14,38.11,4,10,(4 0),(4 0),(12 12),(1 1),(56 33),(0 0),(5 6),(3 1),(3 1),(20 27),(2 1),(7 20),(2 1),(6 5)
2025-04-13 16:49,(0 0),(0 0),13.76,45.73,4,10,(4 0),(4 0),(12 12),(1 1),(56 33),(0 0),(5 6),(3 1),(3 1),(20 27),(2 1),(7 20),(2 1),(6 5)
2025-04-13 16:50,(0 0),(0 0),11.53,43.50,4,10,(3 0),(3 0),(11 11),(1 1),(56 34),(0 0),(4 6),(4 1),(4 1),(20 27),(2 0),(6 23),(2 1),(5 5)
2025-04-13 16:51,(0 0),(0 0),21.80,53.77,4,10,(3 0),(3 0),(11 11),(1 1),(56 34),(0 0),(4 6),(4 1),(4 1),(20 27),(2 0),(6 23),(2 1),(5 5)
2025-04-13 16:52,(0 0),(0 0),11.05,43.02,4,10,(2 0),(2 0),(12 11),(2 1),(48 36),(0 0),(29 10),(4 1),(4 1),(21 28),(2 0),(6 28),(2 1),(5 6)
2025-04-13 16:53,(0 0),(0 0),6.56,38.53,4,10,(2 0),(2 0),(12 11),(2 1),(48 36),(0 0),(29 10),(4 1),(4 1),(21 28),(2 0),(6 28),(2 1),(5 6)
2025-04-13 16:54,(0 0),(0 0),-9.64,22.33,4,10,(5 0),(5 0),(13 10),(2 1),(50 27),(0 0),(24 8),(4 2),(4 2),(20 26),(2 0),(6 19),(2 1),(4 5)
2025-04-13 16:55,(0 0),(0 0),-5.57,26.40,4,10,(5 0),(5 0),(13 10),(2 1),(50 27),(0 0),(24 8),(4 2),(4 2),(20 26),(2 0),(6 19),(2 1),(4 5)
2025-04-13 16:56,(0 0),(0 0),-11.35,20.62,4,10,(3 0),(3 0),(14 10),(1 1),(54 34),(0 0),(26 7),(4 2),(4 2),(18 26),(2 0),(6 26),(2 1),(3 4)
2025-04-13 16:57,(0 0),(0 0),-14.95,17.02,4,10,(3 0),(3 0),(14 10),(1 1),(54 34),(0 0),(26 7),(4 2),(4 2),(18 26),(2 0),(6 26),(2 1),(3 4)
2025-04-13 16:58,(0 0),(0 0),-26.34,5.63,4,10,(3 0),(3 0),(14 10),(0 1),(54 28),(0 0),(26 5),(4 2),(4 2),(18 26),(2 0),(6 21),(2 1),(4 4)
2025-04-13 16:59,(0 0),(0 0),-21.58,10.39,4,10,(3 0),(3 0),(14 10),(0 1),(54 28),(0 0),(26 5),(4 2),(4 2),(18 26),(2 0),(6 21),(2 1),(4 4)
2025-04-13 17:00,(0 0),(0 0),-22.13,9.84,4,10,(4 0),(4 0),(15 10),(0 0),(54 22),(0 0),(27 4),(4 1),(4 1),(18 25),(2 0),(6 17),(2 1),(5 4)
2025-04-13 17:01,(0 0),(0 0),5.35,37.32,4,10,(4 0),(4 0),(15 10),(0 0),(54 22),(0 0),(27 4),(4 1),(4 1),(18 25),(2 0),(6 17),(2 1),(5 4)
2025-04-13 17:02,(0 0),(0 0),-19.65,12.32,4,10,(3 0),(3 0),(15 8),(1 0),(54 32),(0 0),(23 5),(1 3),(1 3),(23 24),(2 1),(3 35),(1 1),(4 10)
2025-04-13 17:03,(0 0),(0 0),-21.11,10.86,4,10,(3 0),(3 0),(15 8),(1 0),(54 32),(0 0),(23 5),(1 3),(1 3),(23 24),(2 1),(3 35),(1 1),(4 10)
2025-04-13 17:05,(0 0),(0 0),-4.64,34.95,4,10,(3 0),(3 0),(13 8),(0 0),(57 33),(0 0),(24 4),(2 2),(2 2),(24 24),(1 1),(4 34),(1 1),(5 9)
2025-04-13 17:05,(0 0),(0 0),-4.72,34.87,4,10,(3 0),(3 0),(13 8),(0 0),(57 33),(0 0),(24 4),(2 2),(2 2),(24 24),(1 1),(4 34),(1 1),(5 9)
2025-04-13 17:06,(0 0),(0 0),22.18,61.77,4,10,(2 1),(2 1),(12 9),(1 0),(62 38),(0 0),(26 9),(2 2),(2 2),(23 24),(1 1),(5 40),(1 1),(5 9)
2025-04-13 17:07,(0 0),(0 0),18.97,58.56,4,10,(2 1),(2 1),(12 9),(1 0),(62 38),(0 0),(26 9),(2 2),(2 2),(23 24),(1 1),(5 40),(1 1),(5 9)
2025-04-13 17:08,(0 0),(0 0),20.44,60.03,4,10,(3 0),(3 0),(12 8),(1 0),(63 31),(0 0),(21 5),(2 2),(2 2),(25 24),(1 0),(4 39),(1 1),(4 5)
2025-04-13 17:09,(0 0),(0 0),11.33,50.92,4,10,(3 0),(3 0),(12 8),(1 0),(63 31),(0 0),(21 5),(2 2),(2 2),(25 24),(1 0),(4 39),(1 1),(4 5)
2025-04-13 17:10,(0 0),(0 0),25.38,64.97,4,10,(0 2),(0 2),(11 7),(0 0),(55 44),(0 0),(23 9),(2 5),(2 5),(24 24),(1 0),(3 53),(1 1),(3 7)
2025-04-13 17:11,(0 0),(0 0),48.09,87.68,4,10,(0 2),(0 2),(11 7),(0 0),(55 44),(0 0),(23 9),(2 5),(2 5),(24 24),(1 0),(3 53),(1 1),(3 7)
2025-04-13 17:12,(0 0),(0 0),42.04,81.63,4,10,(1 2),(1 2),(12 9),(1 0),(62 39),(0 1),(22 10),(2 3),(2 3),(23 24),(1 0),(4 43),(1 1),(3 9)
2025-04-13 17:13,(0 0),(0 0),46.31,85.90,4,10,(1 2),(1 2),(12 9),(1 0),(62 39),(0 1),(22 10),(2 3),(2 3),(23 24),(1 0),(4 43),(1 1),(3 9)
2025-04-13 17:14,(0 0),(0 0),36.33,75.92,4,10,(1 1),(1 1),(12 8),(1 0),(60 39),(0 1),(19 10),(3 3),(3 3),(23 24),(1 0),(3 44),(1 1),(3 8)
2025-04-13 17:15,(0 0),(0 0),55.03,94.62,4,10,(1 1),(1 1),(12 8),(1 0),(60 39),(0 1),(19 10),(3 3),(3 3),(23 24),(1 0),(3 44),(1 1),(3 8)
2025-04-13 17:16,(0 0),(0 0),78.51,118.10,4,10,(3 1),(3 1),(13 9),(0 0),(52 47),(0 0),(14 20),(2 5),(2 5),(24 23),(1 0),(3 59),(0 0),(5 18)
2025-04-13 17:17,(0 0),(0 0),100.42,140.01,4,10,(3 1),(3 1),(13 9),(0 0),(52 47),(0 0),(14 20),(2 5),(2 5),(24 23),(1 0),(3 59),(0 0),(5 18)
2025-04-13 17:18,(0 0),(0 0),106.40,145.99,4,10,(3 1),(3 1),(12 10),(0 0),(51 41),(0 0),(9 15),(2 7),(2 7),(26 24),(1 0),(3 62),(1 0),(6 17)
2025-04-13 17:19,(0 0),(0 0),99.70,139.29,4,10,(3 1),(3 1),(12 10),(0 0),(51 41),(0 0),(9 15),(2 7),(2 7),(26 24),(1 0),(3 62),(1 0),(6 17)
2025-04-13 17:20,(0 0),(0 0),119.89,159.48,4,10,(4 4),(4 4),(12 10),(0 1),(55 49),(0 0),(14 13),(2 7),(2 7),(25 24),(2 0),(3 65),(1 0),(4 14)
2025-04-13 17:21,(0 0),(0 0),91.08,130.67,4,10,(4 4),(4 4),(12 10),(0 1),(55 49),(0 0),(14 13),(2 7),(2 7),(25 24),(2 0),(3 65),(1 0),(4 14)
2025-04-13 17:22,(0 0),(0 0),184.05,223.64,4,10,(4 3),(4 3),(13 11),(0 1),(71 31),(0 0),(16 9),(3 4),(3 4),(25 24),(2 0),(3 41),(1 0),(5 14)
2025-04-13 17:23,(0 0),(0 0),166.66,206.25,4,10,(4 3),(4 3),(13 11),(0 1),(71 31),(0 0),(16 9),(3 4),(3 4),(25 24),(2 0),(3 41),(1 0),(5 14)
2025-04-13 17:24,(0 0),(0 0),173.43,213.02,4,10,(5 3),(5 3),(12 10),(1 1),(68 37),(1 0),(15 12),(3 5),(3 5),(23 24),(2 0),(4 43),(1 0),(5 15)
2025-04-13 17:25,(0 0),(0 0),151.17,190.76,4,10,(5 3),(5 3),(12 10),(1 1),(68 37),(1 0),(15 12),(3 5),(3 5),(23 24),(2 0),(4 43),(1 0),(5 15)
2025-04-13 17:26,(0 0),(0 0),146.19,185.78,4,10,(5 2),(5 2),(12 11),(2 1),(71 34),(1 0),(21 12),(4 5),(4 5),(27 24),(2 0),(5 48),(1 0),(5 10)
2025-04-13 17:27,(0 0),(0 0),109.41,149.00,4,10,(5 2),(5 2),(12 11),(2 1),(71 34),(1 0),(21 12),(4 5),(4 5),(27 24),(2 0),(5 48),(1 0),(5 10)
2025-04-13 17:28,(0 0),(0 0),99.65,139.24,4,10,(10 2),(10 2),(14 11),(2 1),(85 21),(1 0),(19 3),(3 4),(3 4),(27 23),(2 0),(4 29),(1 0),(5 8)
2025-04-13 17:29,(0 0),(0 0),92.04,131.63,4,10,(10 2),(10 2),(14 11),(2 1),(85 21),(1 0),(19 3),(3 4),(3 4),(27 23),(2 0),(4 29),(1 0),(5 8)
2025-04-13 17:30,(0 0),(0 0),98.51,138.10,4,10,(12 1),(12 1),(16 12),(2 0),(98 21),(1 0),(43 7),(4 3),(4 3),(29 21),(2 1),(5 23),(1 0),(6 7)
2025-04-13 17:31,(0 0),(0 0),96.66,136.25,4,10,(12 1),(12 1),(16 12),(2 0),(98 21),(1 0),(43 7),(4 3),(4 3),(29 21),(2 1),(5 23),(1 0),(6 7)
2025-04-13 17:32,(0 0),(0 0),95.90,135.49,4,10,(7 1),(7 1),(16 9),(2 1),(96 26),(0 0),(45 8),(3 3),(3 3),(30 19),(2 1),(3 28),(2 1),(8 11)
2025-04-13 17:33,(0 0),(0 0),105.45,145.04,4,10,(7 1),(7 1),(16 9),(2 1),(96 26),(0 0),(45 8),(3 3),(3 3),(30 19),(2 1),(3 28),(2 1),(8 11)
2025-04-13 17:34,(0 0),(0 0),98.67,138.26,4,10,(10 1),(10 1),(15 8),(2 1),(95 25),(0 0),(45 6),(3 2),(3 2),(28 19),(2 1),(4 29),(2 2),(8 10)
2025-04-13 17:35,(0 0),(0 0),89.79,129.38,4,10,(10 1),(10 1),(15 8),(2 1),(95 25),(0 0),(45 6),(3 2),(3 2),(28 19),(2 1),(4 29),(2 2),(8 10)
2025-04-13 17:36,(0 0),(0 0),47.97,87.56,4,10,(4 2),(4 2),(16 8),(1 1),(90 38),(0 0),(50 8),(4 4),(4 4),(28 19),(2 1),(4 39),(2 2),(8 7)
2025-04-13 17:37,(0 0),(0 0),-9.76,15.98,3,10,(4 2),(4 2),(16 8),(1 1),(90 38),(0 0),(50 8),(4 4),(4 4),(28 19),(2 1),(4 39),(2 2),(8 7)
2025-04-13 17:38,(0 0),(0 0),-16.11,9.63,3,10,(5 3),(5 3),(17 9),(1 1),(94 27),(0 0),(49 7),(3 2),(3 2),(28 19),(1 1),(5 31),(1 2),(5 9)
2025-04-13 17:39,(0 0),(0 0),-19.11,6.64,3,10,(5 3),(5 3),(17 9),(1 1),(94 27),(0 0),(49 7),(3 2),(3 2),(28 19),(1 1),(5 31),(1 2),(5 9)
2025-04-13 17:40,(0 0),(0 0),-18.05,7.70,3,10,(10 1),(10 1),(16 9),(1 2),(101 31),(0 2),(51 12),(5 3),(5 3),(31 18),(1 1),(5 33),(1 2),(4 9)
2025-04-13 17:41,(0 0),(0 0),-8.73,17.02,3,10,(10 1),(10 1),(16 9),(1 2),(101 31),(0 2),(51 12),(5 3),(5 3),(31 18),(1 1),(5 33),(1 2),(4 9)
2025-04-13 17:42,(0 0),(0 0),-15.87,9.87,3,10,(9 3),(9 3),(16 9),(1 1),(105 28),(0 2),(51 10),(4 3),(4 3),(30 19),(1 1),(5 29),(1 2),(5 9)
2025-04-13 17:43,(0 0),(0 0),-16.11,9.64,3,10,(9 3),(9 3),(16 9),(1 1),(105 28),(0 2),(51 10),(4 3),(4 3),(30 19),(1 1),(5 29),(1 2),(5 9)
2025-04-13 17:44,(0 0),(0 0),-21.99,3.76,3,10,(14 2),(14 2),(18 9),(1 0),(106 23),(0 2),(50 8),(4 3),(4 3),(28 19),(1 1),(6 24),(2 2),(5 8)
2025-04-13 17:45,(0 0),(0 0),-21.37,4.37,3,10,(14 2),(14 2),(18 9),(1 0),(106 23),(0 2),(50 8),(4 3),(4 3),(28 19),(1 1),(6 24),(2 2),(5 8)
2025-04-13 17:46,(0 0),(0 0),-32.16,-6.42,3,10,(13 3),(13 3),(16 10),(0 1),(118 21),(0 2),(58 8),(6 1),(6 1),(38 19),(2 2),(9 27),(0 1),(12 12)
2025-04-13 17:47,(0 0),(0 0),-19.93,5.81,4,10,(13 3),(13 3),(16 10),(0 1),(118 21),(0 2),(58 8),(6 1),(6 1),(38 19),(2 2),(9 27),(0 1),(12 12)
2025-04-13 17:49,(0 0),(0 0),-30.31,-4.56,4,10,(14 2),(14 2),(15 10),(0 1),(111 26),(0 2),(48 7),(5 1),(5 1),(40 20),(2 3),(9 29),(0 1),(10 6)
2025-04-13 17:50,(0 0),(0 0),-21.06,4.68,4,10,(14 1),(14 1),(15 11),(0 1),(131 25),(0 1),(59 9),(5 2),(5 2),(38 19),(1 3),(8 31),(0 1),(11 8)
2025-04-13 17:50,(0 0),(0 0),-21.06,4.68,4,10,(14 1),(14 1),(15 11),(0 1),(131 25),(0 1),(59 9),(5 2),(5 2),(38 19),(1 3),(8 31),(0 1),(11 8)
2025-04-13 17:51,(0 0),(0 0),-24.79,0.95,4,10,(14 1),(14 1),(15 11),(0 1),(131 25),(0 1),(59 9),(5 2),(5 2),(38 19),(1 3),(8 31),(0 1),(11 8)
2025-04-13 17:52,(0 0),(0 0),-31.83,-6.08,4,10,(11 2),(11 2),(15 10),(0 1),(132 26),(0 1),(50 10),(5 1),(5 1),(37 20),(2 2),(7 34),(1 1),(10 9)
2025-04-13 17:53,(0 0),(0 0),-32.93,-7.19,4,10,(11 2),(11 2),(15 10),(0 1),(132 26),(0 1),(50 10),(5 1),(5 1),(37 20),(2 2),(7 34),(1 1),(10 9)
2025-04-13 17:54,(0 0),(0 0),-27.65,-1.90,4,10,(14 2),(14 2),(14 9),(0 1),(132 31),(0 1),(48 11),(5 1),(5 1),(37 19),(1 3),(9 38),(1 1),(8 9)
2025-04-13 17:55,(0 0),(0 0),-31.52,-5.78,4,10,(14 2),(14 2),(14 9),(0 1),(132 31),(0 1),(48 11),(5 1),(5 1),(37 19),(1 3),(9 38),(1 1),(8 9)
2025-04-13 17:56,(0 0),(0 0),-31.58,-5.84,4,10,(24 2),(24 2),(16 11),(0 0),(164 17),(0 1),(64 10),(6 1),(6 1),(37 19),(1 2),(10 23),(1 1),(9 5)
2025-04-13 17:57,(0 0),(0 0),-48.67,-22.92,4,10,(24 2),(24 2),(16 11),(0 0),(164 17),(0 1),(64 10),(6 1),(6 1),(37 19),(1 2),(10 23),(1 1),(9 5)
2025-04-13 17:58,(0 0),(0 0),-46.79,-21.04,4,10,(32 3),(32 3),(17 11),(0 0),(163 17),(0 1),(75 7),(8 1),(8 1),(38 18),(1 2),(10 21),(0 1),(9 6)
2025-04-13 17:59,(0 0),(0 0),-37.52,-11.77,4,10,(32 3),(32 3),(17 11),(0 0),(163 17),(0 1),(75 7),(8 1),(8 1),(38 18),(1 2),(10 21),(0 1),(9 6)
2025-04-13 18:00,(0 0),(0 0),-41.82,-16.08,4,10,(29 1),(29 1),(14 10),(1 0),(179 19),(0 1),(102 9),(11 2),(11 2),(45 19),(1 2),(11 22),(0 3),(20 11)
2025-04-13 18:01,(0 0),(0 0),-24.41,1.34,4,10,(29 1),(29 1),(14 10),(1 0),(179 19),(0 1),(102 9),(11 2),(11 2),(45 19),(1 2),(11 22),(0 3),(20 11)
2025-04-13 18:02,(0 0),(0 0),-33.67,-7.92,4,10,(27 2),(27 2),(15 11),(1 0),(178 18),(0 0),(89 8),(11 3),(11 3),(45 19),(1 2),(11 23),(1 3),(17 10)
2025-04-13 18:03,(0 0),(0 0),-39.64,-13.90,4,10,(27 2),(27 2),(15 11),(1 0),(178 18),(0 0),(89 8),(11 3),(11 3),(45 19),(1 2),(11 23),(1 3),(17 10)
2025-04-13 18:04,(0 0),(0 0),-48.80,-23.05,4,10,(24 1),(24 1),(17 11),(1 0),(179 20),(0 0),(79 6),(10 4),(10 4),(45 17),(1 2),(11 26),(0 3),(18 5)
2025-04-13 18:05,(0 0),(0 0),-54.27,-28.53,4,10,(24 1),(24 1),(17 11),(1 0),(179 20),(0 0),(79 6),(10 4),(10 4),(45 17),(1 2),(11 26),(0 3),(18 5)
2025-04-13 18:06,(0 0),(0 0),-61.28,-35.53,4,10,(9 1),(9 1),(14 12),(2 0),(163 26),(0 1),(77 9),(9 4),(9 4),(43 19),(1 2),(10 29),(0 3),(17 7)
2025-04-13 18:07,(0 0),(0 0),-65.26,-39.52,4,10,(9 1),(9 1),(14 12),(2 0),(163 26),(0 1),(77 9),(9 4),(9 4),(43 19),(1 2),(10 29),(0 3),(17 7)
2025-04-13 18:08,(0 0),(0 0),-61.25,-35.50,4,10,(7 2),(7 2),(13 12),(2 0),(153 28),(0 1),(55 7),(9 4),(9 4),(44 19),(1 2),(8 35),(0 3),(15 6)
2025-04-13 18:09,(0 0),(0 0),-70.51,-44.76,4,10,(7 2),(7 2),(13 12),(2 0),(153 28),(0 1),(55 7),(9 4),(9 4),(44 19),(1 2),(8 35),(0 3),(15 6)
2025-04-13 18:10,(0 0),(0 0),-97.08,-71.34,4,10,(3 1),(3 1),(14 10),(2 1),(167 27),(0 1),(58 12),(9 4),(9 4),(43 15),(1 2),(8 32),(0 2),(14 5)
2025-04-13 18:11,(0 0),(0 0),-63.81,-38.06,5,9,(3 1),(3 1),(14 10),(2 1),(167 27),(0 1),(58 12),(9 4),(9 4),(43 15),(1 2),(8 32),(0 2),(14 5)
2025-04-13 18:12,(0 0),(0 0),-59.46,-33.72,5,9,(5 2),(5 2),(14 11),(2 1),(167 29),(0 1),(39 9),(7 4),(7 4),(40 17),(1 2),(8 39),(1 2),(14 6)
