date,main,fast,earn,total,Lc,Sc,hl1,hl2,hl3,hl4,hl5,hl7,hl8,fk1,fk2,fk3,fk4,fk5,fk7,fk8
2025-04-14 17:07,(0 0),(0 0),183.65,214.85,6,8,(2 2),(2 2),(20 8),(0 1),(38 36),(0 0),(30 9),(3 3),(3 3),(26 47),(2 2),(39 15),(1 0),(9 9)
2025-04-14 17:08,(0 0),(0 0),190.41,221.60,6,8,(5 1),(5 1),(20 9),(0 1),(44 26),(0 0),(28 5),(3 3),(3 3),(26 46),(2 2),(39 15),(1 0),(9 9)
2025-04-14 17:09,(0 0),(0 0),190.67,221.86,6,8,(5 1),(5 1),(20 9),(0 1),(44 26),(0 0),(28 5),(4 3),(4 3),(28 44),(1 2),(39 12),(1 0),(7 7)
2025-04-14 17:10,(0 0),(0 0),184.52,215.72,6,8,(5 2),(5 2),(21 9),(0 1),(38 32),(0 0),(26 8),(4 3),(4 3),(28 44),(1 2),(39 12),(1 0),(6 7)
2025-04-14 17:11,(0 0),(0 0),192.40,223.60,6,8,(5 1),(5 1),(21 9),(0 1),(38 32),(0 0),(26 9),(4 5),(4 5),(27 46),(2 2),(36 17),(1 0),(6 9)
2025-04-14 17:12,(0 0),(0 0),183.87,215.06,6,8,(4 0),(4 0),(20 7),(0 1),(39 34),(0 0),(29 8),(4 5),(4 5),(27 46),(2 2),(36 17),(1 0),(6 9)
2025-04-14 17:13,(0 0),(0 0),188.78,219.98,6,8,(4 0),(4 0),(20 7),(0 1),(39 33),(0 0),(29 7),(6 2),(6 2),(29 46),(2 2),(40 12),(1 1),(6 9)
2025-04-14 17:14,(0 0),(0 0),190.14,221.33,6,8,(7 0),(7 0),(22 7),(0 1),(42 21),(0 0),(31 5),(6 2),(6 2),(29 46),(2 2),(40 12),(1 1),(6 9)
2025-04-14 17:15,(0 0),(0 0),205.58,236.78,6,8,(8 0),(8 0),(22 7),(0 1),(42 21),(0 0),(31 6),(10 2),(10 2),(28 36),(2 2),(40 9),(1 0),(5 6)
2025-04-14 17:16,(0 0),(0 0),200.89,232.09,6,8,(11 0),(11 0),(19 7),(0 1),(47 27),(0 0),(45 6),(10 2),(10 2),(28 36),(2 2),(40 9),(1 0),(6 6)
2025-04-14 17:17,(0 0),(0 0),184.51,215.70,6,8,(11 0),(11 0),(19 7),(0 1),(47 26),(0 0),(45 6),(7 2),(7 2),(33 43),(2 2),(37 21),(0 0),(8 11)
2025-04-14 17:18,(0 0),(0 0),182.73,213.93,6,8,(7 1),(7 1),(19 8),(0 1),(42 29),(0 0),(34 4),(7 3),(7 3),(33 43),(2 2),(36 21),(0 0),(8 11)
2025-04-14 17:19,(0 0),(0 0),207.27,238.47,6,8,(6 2),(6 2),(20 8),(0 1),(42 30),(0 0),(33 3),(7 3),(7 3),(33 42),(2 2),(37 20),(0 0),(8 10)
2025-04-14 17:20,(0 0),(0 0),210.71,241.91,6,8,(5 1),(5 1),(18 7),(0 1),(42 34),(0 0),(22 5),(7 2),(7 2),(33 43),(2 2),(37 21),(0 0),(8 10)
2025-04-14 17:21,(0 0),(0 0),229.00,260.20,6,8,(5 2),(5 2),(17 7),(0 1),(41 36),(0 0),(21 5),(5 4),(5 4),(29 45),(2 1),(33 27),(0 0),(8 9)
2025-04-14 17:22,(0 0),(0 0),229.41,260.61,6,8,(1 8),(1 8),(18 8),(0 1),(39 51),(0 0),(13 7),(5 5),(5 5),(29 45),(2 1),(33 27),(0 0),(8 9)
2025-04-14 17:23,(0 0),(0 0),232.43,263.62,6,8,(1 8),(1 8),(18 8),(0 1),(39 51),(0 0),(13 7),(5 6),(5 6),(29 52),(2 2),(31 31),(0 0),(8 10)
2025-04-14 17:24,(0 0),(0 0),227.40,258.60,6,8,(0 8),(0 8),(15 8),(0 1),(37 64),(0 0),(7 8),(5 6),(5 6),(29 52),(2 2),(31 32),(0 0),(8 10)
2025-04-14 17:25,(0 0),(0 0),229.31,260.50,6,8,(0 7),(0 7),(15 8),(0 1),(37 65),(0 0),(7 7),(5 7),(5 7),(26 56),(1 2),(22 53),(0 0),(5 10)
2025-04-14 17:26,(0 0),(0 0),218.61,249.81,6,8,(0 10),(0 10),(11 11),(0 1),(37 70),(0 0),(5 18),(5 7),(5 7),(26 56),(1 2),(22 54),(0 0),(4 10)
2025-04-14 17:27,(0 0),(0 0),219.40,250.59,6,8,(0 10),(0 10),(11 11),(0 1),(37 71),(0 0),(5 18),(2 9),(2 9),(25 57),(1 2),(18 56),(0 0),(4 10)
2025-04-14 17:28,(0 0),(0 0),215.98,247.18,6,8,(0 11),(0 11),(11 10),(0 1),(24 79),(1 0),(2 16),(2 9),(2 9),(25 57),(1 2),(18 56),(0 0),(4 10)
2025-04-14 17:29,(0 0),(0 0),222.60,253.80,6,8,(0 11),(0 11),(11 10),(0 1),(24 79),(1 0),(2 16),(3 10),(3 10),(25 57),(1 2),(16 59),(1 0),(4 10)
2025-04-14 17:30,(0 0),(0 0),221.40,252.59,6,8,(0 10),(0 10),(10 10),(0 1),(28 74),(1 0),(1 17),(3 10),(3 10),(25 57),(1 2),(16 60),(1 0),(4 10)
2025-04-14 17:31,(0 0),(0 0),217.45,248.65,6,8,(0 9),(0 9),(10 10),(0 1),(30 71),(1 0),(1 17),(0 14),(0 14),(27 49),(1 2),(14 51),(1 0),(5 11)
2025-04-14 17:32,(0 0),(0 0),209.79,240.98,6,8,(1 5),(1 5),(10 12),(0 1),(48 58),(1 0),(4 17),(0 14),(0 14),(28 49),(1 2),(14 49),(1 0),(5 11)
2025-04-14 17:33,(0 0),(0 0),203.41,234.61,6,8,(1 5),(1 5),(10 12),(0 1),(48 59),(1 0),(4 17),(1 13),(1 13),(27 49),(0 1),(18 42),(1 0),(4 12)
2025-04-14 17:34,(0 0),(0 0),225.21,256.41,6,8,(1 9),(1 9),(11 11),(0 1),(42 65),(1 0),(2 19),(1 13),(1 13),(27 48),(0 1),(18 44),(1 0),(4 12)
2025-04-14 17:35,(0 0),(0 0),223.50,254.70,6,8,(1 9),(1 9),(11 11),(0 1),(42 65),(1 0),(2 19),(2 15),(2 15),(29 49),(0 2),(9 54),(1 0),(4 13)
2025-04-14 17:36,(0 0),(0 0),204.99,236.19,6,8,(4 8),(4 8),(10 16),(1 1),(60 60),(1 0),(3 18),(2 15),(2 15),(29 49),(0 2),(9 54),(1 0),(4 13)
2025-04-14 17:37,(0 0),(0 0),223.34,254.54,6,8,(4 8),(4 8),(10 16),(1 1),(60 60),(1 0),(3 18),(1 15),(1 15),(28 48),(0 2),(11 55),(1 0),(3 13)
2025-04-14 17:38,(0 0),(0 0),230.67,261.87,6,8,(4 12),(4 12),(9 13),(1 1),(56 64),(1 0),(3 20),(1 15),(1 15),(28 48),(0 2),(11 59),(1 0),(3 14)
2025-04-14 17:39,(0 0),(0 0),236.92,268.11,6,8,(4 12),(4 12),(9 13),(1 1),(56 64),(1 0),(3 20),(0 14),(0 14),(27 50),(0 1),(5 70),(1 0),(2 13)
2025-04-14 17:40,(0 0),(0 0),223.90,255.10,6,8,(2 14),(2 14),(8 17),(1 1),(29 75),(1 0),(1 21),(0 14),(0 14),(27 51),(0 1),(5 76),(1 0),(2 12)
2025-04-14 17:41,(0 0),(0 0),221.11,252.30,6,8,(2 15),(2 15),(8 17),(1 1),(28 74),(1 0),(1 21),(0 14),(0 14),(24 50),(0 1),(4 83),(1 0),(0 12)
2025-04-14 17:42,(0 0),(0 0),289.99,321.19,6,8,(1 13),(1 13),(8 19),(1 0),(37 73),(1 0),(5 19),(0 14),(0 14),(24 50),(0 1),(3 86),(1 0),(0 13)
2025-04-14 17:43,(0 0),(0 0),283.05,314.25,6,8,(1 12),(1 12),(8 19),(1 0),(37 74),(1 1),(5 20),(0 18),(0 18),(23 53),(0 2),(2 102),(1 1),(0 16)
2025-04-14 17:44,(0 0),(0 0),298.20,329.39,6,8,(0 16),(0 16),(7 20),(1 0),(31 79),(1 1),(3 20),(0 17),(0 17),(23 53),(0 2),(2 104),(1 1),(0 16)
2025-04-14 17:45,(0 0),(0 0),303.18,334.37,6,8,(0 17),(0 17),(7 20),(1 0),(31 79),(1 1),(3 22),(0 14),(0 14),(21 51),(1 2),(4 108),(1 1),(0 18)
2025-04-14 17:46,(0 0),(0 0),309.49,340.68,5,9,(0 15),(0 15),(7 21),(1 0),(28 84),(1 1),(4 24),(0 17),(0 17),(22 46),(1 2),(4 106),(1 1),(0 24)
2025-04-14 17:47,(0 0),(0 0),298.75,329.95,5,9,(0 15),(0 15),(7 21),(1 0),(28 84),(1 1),(4 24),(0 25),(0 25),(22 41),(1 2),(4 121),(1 1),(1 45)
2025-04-14 17:48,(0 0),(0 0),290.40,321.60,5,9,(0 12),(0 12),(5 20),(1 0),(27 84),(1 1),(3 25),(1 23),(1 23),(22 39),(1 2),(5 120),(1 1),(1 42)
2025-04-14 17:49,(0 0),(0 0),298.09,329.28,5,9,(0 12),(0 12),(5 20),(1 0),(27 84),(1 1),(3 25),(1 20),(1 20),(23 39),(1 3),(4 98),(1 1),(1 42)
2025-04-14 17:50,(0 0),(0 0),323.55,354.74,5,9,(0 15),(0 15),(5 22),(1 0),(36 82),(1 2),(7 30),(0 21),(0 21),(23 41),(1 3),(6 102),(1 1),(1 44)
2025-04-14 17:51,(0 0),(0 0),328.67,359.87,5,9,(0 15),(0 15),(5 22),(1 0),(36 82),(1 2),(7 30),(0 25),(0 25),(21 41),(1 3),(4 121),(1 1),(1 43)
2025-04-14 17:52,(0 0),(0 0),291.97,323.17,5,9,(0 22),(0 22),(5 25),(1 1),(24 88),(1 1),(5 33),(1 23),(1 23),(21 40),(1 3),(6 114),(1 1),(1 42)
2025-04-14 17:53,(0 0),(0 0),289.13,320.32,5,9,(0 22),(0 22),(5 25),(1 1),(24 88),(1 1),(5 33),(1 20),(1 20),(23 39),(1 3),(8 92),(1 1),(1 44)
2025-04-14 17:54,(0 0),(0 0),299.23,330.43,5,9,(2 12),(2 12),(6 24),(1 1),(53 76),(2 1),(10 26),(1 21),(1 21),(23 39),(1 3),(9 90),(1 1),(1 44)
2025-04-14 17:55,(0 0),(0 0),204.54,313.70,4,9,(3 13),(3 13),(6 24),(1 1),(53 76),(2 1),(10 26),(0 19),(0 19),(23 38),(1 2),(11 85),(1 1),(1 39)
2025-04-14 17:56,(0 0),(0 0),170.93,280.10,4,10,(4 4),(4 4),(5 27),(1 1),(55 73),(0 0),(13 41),(0 19),(0 19),(23 38),(1 2),(11 83),(1 1),(1 39)
2025-04-14 17:57,(0 0),(0 0),152.18,261.35,4,10,(4 4),(4 4),(5 27),(1 1),(54 72),(0 0),(13 42),(1 20),(1 20),(24 39),(1 2),(12 90),(1 2),(2 41)
2025-04-14 17:58,(0 0),(0 0),153.36,262.53,4,10,(2 3),(2 3),(5 26),(1 1),(53 68),(1 0),(7 38),(1 20),(1 20),(24 39),(1 2),(12 91),(1 2),(2 41)
2025-04-14 17:59,(0 0),(0 0),140.90,250.07,4,10,(2 3),(2 3),(5 26),(1 1),(54 68),(1 0),(7 37),(1 17),(1 17),(24 38),(1 2),(14 73),(1 1),(2 36)
2025-04-14 18:00,(0 0),(0 0),125.68,234.85,4,10,(2 4),(2 4),(5 24),(1 1),(53 71),(0 0),(9 39),(1 17),(1 17),(24 38),(1 2),(14 74),(1 1),(2 36)
2025-04-14 18:01,(0 0),(0 0),113.88,223.05,4,10,(2 4),(2 4),(5 24),(1 1),(53 71),(0 0),(9 39),(1 15),(1 15),(24 41),(1 3),(20 54),(1 1),(4 39)
2025-04-14 18:02,(0 0),(0 0),112.76,221.93,4,10,(2 4),(2 4),(6 21),(1 1),(82 62),(0 0),(8 14),(1 13),(1 13),(24 41),(1 3),(20 51),(1 1),(4 42)
2025-04-14 18:03,(0 0),(0 0),133.85,243.02,4,10,(2 4),(2 4),(6 21),(1 1),(82 62),(0 0),(8 14),(3 10),(3 10),(25 36),(1 2),(20 33),(1 1),(4 25)
2025-04-14 18:04,(0 0),(0 0),123.69,232.86,4,10,(2 3),(2 3),(5 20),(1 1),(84 55),(0 0),(7 9),(3 10),(3 10),(25 36),(1 2),(20 33),(1 1),(4 23)
2025-04-14 18:05,(0 0),(0 0),140.09,249.26,4,10,(2 3),(2 3),(5 20),(1 1),(84 55),(0 0),(7 9),(1 11),(1 11),(25 37),(1 2),(20 35),(1 1),(4 25)
2025-04-14 18:06,(0 0),(0 0),114.02,223.19,4,10,(4 3),(4 3),(6 22),(1 1),(68 62),(0 0),(15 11),(1 11),(1 11),(25 37),(1 2),(19 36),(1 1),(4 26)
2025-04-14 18:07,(0 0),(0 0),121.14,230.30,4,10,(4 3),(4 3),(6 22),(1 1),(68 62),(0 0),(15 11),(1 10),(1 10),(24 38),(1 2),(18 36),(1 1),(4 23)
2025-04-14 18:08,(0 0),(0 0),120.13,229.30,4,10,(5 1),(5 1),(7 21),(1 1),(67 57),(0 0),(13 10),(1 10),(1 10),(24 38),(1 2),(18 35),(1 1),(4 22)
2025-04-14 18:09,(0 0),(0 0),17.70,188.74,4,9,(5 1),(5 1),(7 21),(1 1),(67 57),(0 0),(13 10),(0 10),(0 10),(25 38),(1 2),(13 39),(1 1),(4 22)
2025-04-14 18:10,(0 0),(0 0),12.80,183.83,4,9,(8 1),(8 1),(7 18),(1 1),(107 35),(1 0),(27 3),(0 10),(0 10),(25 38),(1 2),(14 38),(1 1),(4 22)
2025-04-14 18:11,(0 0),(0 0),20.59,191.62,4,9,(8 1),(8 1),(7 16),(1 0),(108 34),(1 0),(27 2),(5 11),(5 11),(27 34),(1 2),(27 22),(1 1),(4 16)
2025-04-14 18:12,(0 0),(0 0),23.37,194.40,4,9,(6 1),(6 1),(8 16),(1 0),(95 44),(1 0),(25 3),(5 11),(5 11),(27 33),(1 2),(27 23),(1 1),(4 16)
2025-04-14 18:13,(0 0),(0 0),34.94,205.97,4,9,(6 1),(6 1),(8 17),(1 1),(93 46),(1 0),(25 4),(2 11),(2 11),(23 32),(1 2),(20 30),(1 1),(4 16)
2025-04-14 18:14,(0 0),(0 0),28.79,199.82,4,9,(6 1),(6 1),(8 17),(1 1),(88 46),(0 0),(20 3),(2 11),(2 11),(23 33),(1 2),(19 30),(1 1),(4 16)
2025-04-14 18:15,(0 0),(0 0),36.94,207.97,4,9,(6 1),(6 1),(8 17),(1 1),(88 46),(0 0),(20 3),(3 11),(3 11),(25 33),(1 2),(20 31),(1 1),(4 17)
2025-04-14 18:16,(0 0),(0 0),24.97,196.00,4,9,(2 1),(2 1),(9 18),(1 1),(96 40),(0 0),(28 3),(4 10),(4 10),(26 33),(1 2),(20 31),(1 1),(4 18)
2025-04-14 18:17,(0 0),(0 0),-8.01,163.02,4,9,(2 1),(2 1),(9 18),(1 1),(96 40),(0 0),(28 3),(9 1),(9 1),(30 28),(1 2),(24 24),(0 0),(9 17)
2025-04-14 18:18,(0 0),(0 0),-6.29,164.75,4,9,(5 1),(5 1),(8 17),(0 1),(103 34),(1 0),(23 6),(9 1),(9 1),(30 28),(1 2),(24 24),(0 0),(9 17)
2025-04-14 18:19,(0 0),(0 0),-52.18,118.85,4,9,(5 1),(5 1),(8 17),(0 1),(103 34),(1 0),(23 6),(9 1),(9 1),(27 28),(1 2),(21 24),(0 0),(9 17)
2025-04-14 18:20,(0 0),(0 0),-95.07,75.97,4,9,(6 0),(6 0),(11 17),(1 0),(103 27),(2 0),(24 4),(9 1),(9 1),(27 28),(1 2),(23 22),(0 0),(9 14)
2025-04-14 18:21,(0 0),(0 0),7.18,178.22,4,9,(6 0),(6 0),(11 17),(1 0),(103 27),(2 0),(24 4),(14 1),(14 1),(31 27),(1 2),(25 17),(0 0),(7 10)
2025-04-14 18:22,(0 0),(0 0),-9.38,161.66,4,8,(21 0),(21 0),(11 10),(1 0),(105 15),(2 0),(21 3),(15 1),(15 1),(32 26),(1 2),(26 16),(0 0),(8 9)
2025-04-14 18:23,(0 0),(0 0),76.71,247.75,4,9,(21 0),(21 0),(11 9),(1 0),(105 14),(2 0),(21 3),(17 0),(17 0),(35 21),(1 2),(38 6),(1 0),(9 5)
2025-04-14 18:24,(0 0),(0 0),94.81,265.85,4,9,(18 0),(18 0),(11 10),(0 0),(104 18),(2 0),(19 2),(17 0),(17 0),(34 21),(1 2),(35 7),(1 0),(8 5)
2025-04-14 18:25,(0 0),(0 0),72.78,243.82,4,9,(18 0),(18 0),(11 10),(0 0),(104 19),(2 0),(19 2),(14 0),(14 0),(32 23),(1 2),(27 10),(1 0),(9 5)
2025-04-14 18:26,(0 0),(0 0),93.56,264.60,4,9,(11 0),(12 0),(14 10),(1 0),(99 23),(2 0),(22 2),(14 0),(14 0),(30 23),(1 2),(27 11),(1 0),(9 6)
2025-04-14 18:27,(0 0),(0 0),65.90,236.93,4,9,(11 0),(12 0),(14 10),(1 0),(99 23),(2 0),(22 2),(15 1),(15 1),(31 22),(1 2),(31 12),(1 0),(9 8)
2025-04-14 18:28,(0 0),(0 0),56.12,227.15,4,9,(22 0),(23 0),(14 8),(1 0),(104 16),(2 0),(26 2),(15 1),(15 1),(32 22),(1 2),(34 10),(1 0),(9 8)
2025-04-14 18:29,(0 0),(0 0),34.84,205.87,4,9,(22 0),(23 0),(14 8),(1 0),(104 16),(2 0),(26 2),(16 0),(16 0),(33 21),(1 2),(37 9),(2 0),(9 7)
2025-04-14 18:30,(0 0),(0 0),52.04,223.08,4,9,(25 0),(26 0),(18 7),(3 0),(93 13),(2 0),(38 4),(16 0),(16 0),(32 19),(1 2),(35 10),(2 0),(8 7)
2025-04-14 18:31,(0 0),(0 0),-12.84,-78.10,4,8,(25 0),(26 0),(18 7),(3 0),(93 13),(2 0),(38 4),(20 0),(20 0),(35 17),(2 2),(33 13),(2 0),(17 7)
2025-04-14 18:32,(0 0),(0 0),7.02,-58.24,4,8,(49 0),(50 0),(18 6),(2 0),(88 16),(2 0),(30 4),(20 0),(20 0),(34 18),(2 2),(34 15),(2 0),(17 7)
2025-04-14 18:33,(0 0),(0 0),-34.13,-99.38,5,8,(49 0),(50 0),(18 6),(2 0),(88 16),(2 0),(30 4),(22 0),(22 0),(34 18),(2 2),(35 9),(2 0),(17 6)
2025-04-14 18:34,(0 0),(0 0),-38.57,-103.82,5,8,(43 0),(43 0),(17 7),(2 0),(86 13),(2 0),(32 3),(23 0),(23 0),(35 18),(2 2),(33 9),(2 0),(17 6)
2025-04-14 18:35,(0 0),(0 0),-71.13,-119.65,5,7,(43 0),(43 0),(17 7),(2 0),(86 13),(2 0),(32 3),(23 0),(23 0),(35 18),(2 2),(32 13),(2 0),(16 6)
2025-04-14 18:36,(0 0),(0 0),-50.38,-98.90,5,7,(40 0),(40 0),(26 6),(3 0),(91 17),(2 0),(55 3),(22 0),(22 0),(35 18),(2 2),(33 13),(2 0),(16 6)
2025-04-14 18:37,(0 0),(0 0),-50.40,-98.92,5,7,(41 0),(41 0),(26 6),(3 0),(91 16),(2 0),(55 3),(22 0),(22 0),(35 18),(2 2),(33 11),(2 0),(15 6)
2025-04-14 18:38,(0 0),(0 0),-48.72,-97.24,5,7,(45 0),(45 0),(27 7),(2 1),(90 14),(1 0),(54 4),(21 0),(21 0),(34 18),(2 2),(33 11),(2 0),(15 7)
2025-04-14 18:39,(0 0),(0 0),-53.79,-102.31,5,7,(44 0),(44 0),(27 7),(2 1),(90 14),(1 0),(52 4),(21 0),(21 0),(34 18),(2 2),(31 10),(2 0),(14 7)
2025-04-14 18:40,(0 0),(0 0),-43.14,-91.66,5,7,(37 0),(37 0),(36 7),(2 0),(98 16),(1 0),(72 5),(21 0),(21 0),(34 18),(2 2),(31 10),(2 0),(14 7)
2025-04-14 18:41,(0 0),(0 0),-49.32,-97.84,5,7,(37 0),(37 0),(36 7),(2 0),(98 16),(1 0),(72 5),(23 0),(23 0),(34 17),(2 2),(31 9),(2 0),(15 6)
2025-04-14 18:42,(0 0),(0 0),-57.30,-105.82,5,7,(77 0),(77 0),(47 7),(1 0),(100 9),(1 0),(64 4),(23 0),(23 0),(35 17),(2 2),(31 9),(2 0),(15 6)
2025-04-14 18:43,(0 0),(0 0),-71.31,-119.83,5,7,(77 0),(77 0),(47 7),(1 0),(100 9),(1 0),(64 4),(28 0),(28 0),(37 12),(2 2),(39 5),(2 0),(15 5)
2025-04-14 18:44,(0 0),(0 0),-91.40,-139.91,5,7,(128 0),(128 0),(57 5),(1 0),(104 6),(1 0),(92 3),(28 0),(28 0),(37 12),(2 2),(39 5),(2 0),(14 5)
2025-04-14 18:45,(0 0),(0 0),-110.61,-159.13,5,7,(128 0),(128 0),(57 5),(1 0),(104 6),(1 0),(92 3),(30 0),(30 0),(38 10),(2 1),(40 4),(3 0),(16 3)
2025-04-14 18:46,(0 0),(0 0),-94.65,-143.17,6,7,(129 0),(129 0),(94 5),(1 0),(109 6),(1 0),(112 2),(30 0),(30 0),(38 10),(2 1),(41 4),(3 0),(17 3)
2025-04-14 18:47,(0 0),(0 0),-73.41,-121.93,6,7,(129 0),(129 0),(94 5),(1 0),(109 6),(1 0),(112 2),(33 0),(33 0),(68 10),(3 1),(37 5),(1 0),(19 3)
2025-04-14 18:48,(0 0),(0 0),-62.82,-111.34,6,7,(109 0),(109 0),(86 6),(1 0),(109 9),(1 0),(107 1),(33 0),(33 0),(68 10),(3 1),(37 5),(1 0),(20 3)
2025-04-14 18:49,(0 0),(0 0),-49.61,-98.13,6,7,(109 0),(109 0),(86 6),(1 0),(109 9),(1 0),(107 1),(31 0),(31 0),(65 10),(3 1),(33 6),(1 0),(19 3)
2025-04-14 18:50,(0 0),(0 0),-56.57,-105.09,6,7,(36 0),(36 0),(108 6),(1 0),(118 11),(0 0),(128 0),(31 0),(31 0),(65 10),(3 1),(33 6),(1 0),(18 3)
2025-04-14 18:51,(0 0),(0 0),-34.44,-82.96,6,7,(36 0),(36 0),(108 6),(1 0),(118 11),(0 0),(128 0),(34 1),(34 1),(65 10),(3 1),(36 7),(1 0),(21 3)
2025-04-14 18:52,(0 0),(0 0),-12.74,-61.26,6,7,(102 0),(102 0),(124 6),(2 0),(122 11),(1 0),(117 0),(34 1),(34 1),(65 10),(3 1),(36 7),(1 0),(22 3)
2025-04-14 18:53,(0 0),(0 0),-6.58,-55.10,6,7,(102 0),(102 0),(124 6),(2 0),(122 11),(1 0),(117 0),(33 1),(33 1),(66 11),(4 1),(36 8),(2 0),(23 3)
2025-04-14 18:54,(0 0),(0 0),-38.11,-86.63,6,7,(47 1),(47 1),(112 6),(2 0),(122 12),(1 0),(125 0),(33 1),(33 1),(66 11),(4 1),(35 8),(2 0),(23 3)
2025-04-14 18:55,(0 0),(0 0),-46.54,-95.06,6,7,(47 1),(47 1),(112 6),(2 0),(122 12),(1 0),(125 0),(32 1),(32 1),(68 10),(4 1),(36 7),(2 0),(20 3)
2025-04-14 18:56,(0 0),(0 0),-42.49,-91.01,6,7,(59 2),(59 2),(147 5),(3 0),(123 10),(1 0),(157 4),(32 1),(32 1),(68 10),(4 1),(37 7),(2 0),(19 3)
2025-04-14 18:57,(0 0),(0 0),-51.22,-99.74,6,7,(59 2),(59 2),(147 5),(3 0),(123 10),(1 0),(157 4),(33 1),(33 1),(67 11),(4 1),(36 7),(2 0),(19 3)
2025-04-14 18:58,(0 0),(0 0),-46.27,-94.79,6,7,(116 2),(116 2),(154 5),(3 0),(124 8),(1 0),(149 4),(33 1),(33 1),(67 11),(4 1),(36 7),(2 0),(20 3)
2025-04-14 18:59,(0 0),(0 0),-61.91,-110.43,6,7,(116 2),(116 2),(154 5),(3 0),(124 8),(1 0),(149 4),(31 1),(31 1),(68 11),(4 1),(35 6),(3 0),(22 3)
2025-04-14 19:00,(0 0),(0 0),-42.88,-91.40,6,7,(98 2),(98 2),(169 3),(3 0),(141 9),(1 0),(162 3),(30 1),(30 1),(69 10),(4 1),(34 6),(3 0),(22 3)
2025-04-14 19:01,(0 0),(0 0),-59.64,-108.16,6,7,(98 2),(98 2),(169 3),(3 0),(141 9),(1 0),(162 3),(22 1),(22 1),(149 10),(4 1),(36 7),(1 0),(31 3)
2025-04-14 19:02,(0 0),(0 0),-100.42,-148.94,6,7,(141 1),(141 1),(172 3),(3 0),(146 8),(1 0),(159 2),(22 1),(22 1),(155 10),(4 1),(38 7),(1 0),(31 3)
2025-04-14 19:03,(0 0),(0 0),15.09,-33.43,6,7,(141 1),(141 1),(172 3),(3 0),(146 8),(1 0),(159 2),(23 1),(23 1),(156 11),(3 1),(37 6),(1 0),(29 2)
2025-04-14 19:04,(0 0),(0 0),31.78,-16.74,6,7,(88 2),(88 2),(167 4),(3 0),(144 9),(2 0),(130 3),(23 1),(23 1),(156 11),(3 1),(36 6),(1 0),(28 2)
2025-04-14 19:05,(0 0),(0 0),52.89,4.37,6,7,(88 2),(88 2),(167 4),(3 0),(144 9),(2 0),(130 3),(22 1),(22 1),(154 9),(4 1),(32 5),(1 0),(27 3)
2025-04-14 19:06,(0 0),(0 0),97.08,48.56,6,7,(70 2),(70 2),(178 3),(3 0),(167 8),(0 0),(139 2),(23 1),(23 1),(154 9),(4 1),(33 4),(1 0),(27 3)
2025-04-14 19:07,(0 0),(0 0),53.54,16.75,6,6,(70 2),(70 2),(178 3),(3 0),(167 8),(0 0),(139 2),(21 1),(21 1),(155 9),(3 1),(36 4),(1 0),(28 2)
2025-04-14 19:08,(0 0),(0 0),74.58,37.79,6,6,(152 2),(152 2),(186 4),(3 0),(167 8),(0 0),(123 2),(21 1),(21 1),(155 9),(3 1),(36 5),(1 0),(28 2)
2025-04-14 19:09,(0 0),(0 0),132.85,96.06,6,6,(152 2),(152 2),(186 4),(3 0),(167 8),(0 0),(123 2),(24 1),(24 1),(155 9),(3 1),(36 6),(1 0),(24 2)
2025-04-14 19:10,(0 0),(0 0),191.59,154.80,6,6,(115 2),(115 2),(194 4),(2 0),(194 8),(0 0),(140 2),(22 1),(22 1),(155 9),(3 1),(35 5),(1 0),(26 2)
2025-04-14 19:11,(0 0),(0 0),169.21,132.42,6,6,(115 2),(115 2),(194 4),(2 0),(194 8),(0 0),(140 2),(23 1),(23 1),(154 9),(3 1),(36 5),(1 0),(30 2)
2025-04-14 19:12,(0 0),(0 0),155.75,118.96,6,6,(128 1),(128 1),(194 3),(2 0),(200 7),(0 0),(136 1),(23 1),(23 1),(154 9),(3 1),(36 5),(1 0),(30 2)
2025-04-14 19:13,(0 0),(0 0),155.66,118.87,6,6,(128 1),(128 1),(194 3),(2 0),(200 7),(0 0),(136 1),(23 1),(23 1),(158 9),(3 1),(35 5),(1 0),(26 2)
2025-04-14 19:14,(0 0),(0 0),135.44,98.65,6,6,(153 2),(153 2),(200 3),(3 0),(201 8),(0 0),(127 2),(23 1),(23 1),(158 9),(3 1),(35 5),(1 0),(25 2)
2025-04-14 19:15,(0 0),(0 0),144.15,107.36,6,6,(153 2),(153 2),(200 3),(3 0),(201 8),(0 0),(127 2),(24 1),(24 1),(164 9),(3 1),(36 4),(1 0),(24 2)
2025-04-14 19:16,(0 0),(0 0),147.21,110.42,6,6,(158 2),(158 2),(207 2),(3 0),(238 8),(0 0),(141 2),(23 1),(23 1),(186 9),(3 1),(33 4),(1 0),(26 2)
2025-04-14 19:17,(0 0),(0 0),143.70,106.91,6,6,(158 2),(158 2),(207 2),(3 0),(238 8),(0 0),(141 2),(26 1),(26 1),(245 9),(3 1),(33 5),(1 0),(36 3)
2025-04-14 19:18,(0 0),(0 0),134.81,98.02,6,6,(174 1),(174 1),(209 3),(3 0),(241 7),(0 0),(128 2),(26 1),(26 1),(245 9),(3 1),(33 5),(1 0),(36 3)
2025-04-14 19:19,(0 0),(0 0),118.06,81.27,6,6,(174 1),(174 1),(209 3),(3 0),(241 7),(0 0),(128 2),(24 1),(24 1),(244 8),(3 1),(34 5),(1 0),(30 3)
