date,main,fast,earn,total,Lc,Sc,hl1,hl2,hl3,hl4,hl5,hl7,hl8,fk1,fk2,fk3,fk4,fk5,fk7,fk8
2025-04-14 18:35,(0 0),(0 0),41.01,179.90,12,3,(43 0),(43 0),(17 7),(2 0),(86 13),(2 0),(32 3),(23 0),(23 0),(35 18),(2 2),(32 13),(2 0),(16 6)
2025-04-14 18:36,(0 0),(0 0),46.49,185.38,12,3,(46 0),(46 0),(21 7),(2 0),(87 14),(2 0),(37 4),(23 0),(23 0),(35 18),(2 2),(32 13),(2 0),(16 6)
2025-04-14 18:37,(0 0),(0 0),52.25,191.15,12,3,(40 0),(40 0),(26 6),(3 0),(91 17),(2 0),(55 3),(22 0),(22 0),(35 18),(2 2),(33 11),(2 0),(15 6)
2025-04-14 18:38,(0 0),(0 0),50.80,189.70,12,3,(42 0),(42 0),(26 6),(3 1),(91 15),(2 0),(55 3),(22 0),(22 0),(35 18),(2 2),(33 11),(2 0),(15 6)
2025-04-14 18:39,(0 0),(0 0),50.60,189.50,12,3,(45 0),(45 0),(27 7),(2 1),(90 14),(1 0),(54 4),(21 0),(21 0),(34 18),(2 2),(31 10),(2 0),(14 7)
2025-04-14 18:40,(0 0),(0 0),50.71,189.60,12,3,(42 0),(42 0),(27 7),(2 0),(90 15),(1 0),(52 5),(21 0),(21 0),(34 18),(2 2),(31 10),(2 0),(14 7)
2025-04-14 18:41,(0 0),(0 0),54.36,193.25,12,3,(37 0),(37 0),(36 7),(2 0),(98 16),(1 0),(72 5),(23 0),(23 0),(34 17),(2 2),(31 9),(2 0),(15 6)
2025-04-14 18:42,(0 0),(0 0),62.13,201.03,12,3,(44 0),(44 0),(41 7),(2 0),(98 15),(1 0),(77 4),(23 0),(23 0),(35 17),(2 2),(31 9),(2 0),(15 6)
2025-04-14 18:43,(0 0),(0 0),70.00,208.90,12,3,(77 0),(77 0),(47 7),(1 0),(100 9),(1 0),(64 4),(28 0),(28 0),(37 12),(2 2),(39 5),(2 0),(15 5)
2025-04-14 18:44,(0 0),(0 0),71.42,210.31,12,3,(82 0),(82 0),(48 6),(1 0),(100 6),(1 0),(67 3),(28 0),(28 0),(37 12),(2 2),(39 5),(2 0),(14 5)
2025-04-14 18:45,(0 0),(0 0),76.27,215.17,12,3,(128 0),(128 0),(57 5),(1 0),(104 6),(1 0),(92 3),(30 0),(30 0),(38 10),(2 1),(40 4),(3 0),(16 3)
2025-04-14 18:46,(0 0),(0 0),74.89,213.78,12,3,(132 0),(132 0),(63 6),(1 0),(105 6),(1 0),(97 3),(30 0),(30 0),(38 10),(2 1),(41 4),(3 0),(17 3)
2025-04-14 18:47,(0 0),(0 0),78.21,217.10,12,3,(129 0),(129 0),(94 5),(1 0),(109 6),(1 0),(112 2),(33 0),(33 0),(68 10),(3 1),(37 5),(1 0),(19 3)
2025-04-14 18:48,(0 0),(0 0),68.61,207.51,12,3,(126 0),(126 0),(95 5),(1 0),(109 7),(1 0),(109 2),(33 0),(33 0),(68 10),(3 1),(37 5),(1 0),(20 3)
2025-04-14 18:49,(0 0),(0 0),61.88,200.78,12,3,(109 0),(109 0),(86 6),(1 0),(109 9),(1 0),(107 1),(31 0),(31 0),(65 10),(3 1),(33 6),(1 0),(19 3)
2025-04-14 18:51,(0 0),(0 0),80.14,219.04,12,3,(36 0),(36 0),(108 6),(1 0),(118 11),(0 0),(128 0),(34 1),(34 1),(65 10),(3 1),(36 7),(1 0),(21 3)
2025-04-14 18:52,(0 0),(0 0),136.42,275.31,12,3,(32 0),(32 0),(111 6),(1 0),(121 11),(0 0),(131 0),(34 1),(34 1),(65 10),(3 1),(36 7),(1 0),(22 3)
2025-04-14 18:52,(0 0),(0 0),137.08,275.98,12,3,(32 0),(32 0),(111 6),(1 0),(121 11),(0 0),(131 0),(34 1),(34 1),(65 10),(3 1),(36 7),(1 0),(22 3)
2025-04-14 18:53,(0 0),(0 0),135.77,274.67,12,3,(102 0),(102 0),(124 6),(2 0),(122 11),(1 0),(117 0),(33 1),(33 1),(66 11),(4 1),(36 8),(2 0),(23 3)
2025-04-14 18:54,(0 0),(0 0),115.35,254.24,12,3,(93 0),(93 0),(124 6),(2 0),(122 11),(1 0),(119 0),(33 1),(33 1),(66 11),(4 1),(35 8),(2 0),(23 3)
2025-04-14 18:55,(0 0),(0 0),142.05,280.95,12,3,(47 1),(47 1),(112 6),(2 0),(122 12),(1 0),(125 0),(32 1),(32 1),(68 10),(4 1),(36 7),(2 0),(20 3)
2025-04-14 18:56,(0 0),(0 0),125.56,264.45,12,3,(49 2),(49 2),(122 6),(2 0),(126 11),(1 0),(131 1),(32 1),(32 1),(68 10),(4 1),(37 7),(2 0),(19 3)
2025-04-14 18:57,(0 0),(0 0),141.75,280.64,12,3,(59 2),(59 2),(147 5),(3 0),(123 10),(1 0),(157 4),(33 1),(33 1),(67 11),(4 1),(36 7),(2 0),(19 3)
2025-04-14 18:58,(0 0),(0 0),139.71,278.60,12,3,(68 2),(68 2),(147 5),(3 0),(123 9),(1 0),(156 4),(33 1),(33 1),(67 11),(4 1),(36 7),(2 0),(20 3)
2025-04-14 18:59,(0 0),(0 0),117.73,256.62,12,3,(116 2),(116 2),(154 5),(3 0),(124 8),(1 0),(149 4),(31 1),(31 1),(68 11),(4 1),(35 6),(3 0),(22 3)
2025-04-14 19:00,(0 0),(0 0),99.07,237.96,12,3,(114 3),(114 3),(154 4),(3 0),(124 9),(1 0),(147 4),(31 1),(31 1),(68 11),(4 1),(34 6),(3 0),(22 3)
2025-04-14 19:01,(0 0),(0 0),99.68,238.57,12,3,(98 2),(98 2),(169 3),(3 0),(141 9),(1 0),(162 3),(22 1),(22 1),(149 10),(4 1),(36 7),(1 0),(31 3)
2025-04-14 19:02,(0 0),(0 0),119.92,258.81,12,3,(108 1),(108 1),(172 3),(3 0),(145 9),(1 0),(162 3),(22 1),(22 1),(155 10),(4 1),(38 7),(1 0),(31 3)
2025-04-14 19:03,(0 0),(0 0),126.92,265.82,12,3,(141 1),(141 1),(172 3),(3 0),(146 8),(1 0),(159 2),(23 1),(23 1),(156 11),(3 1),(37 6),(1 0),(29 2)
2025-04-14 19:04,(0 0),(0 0),108.87,247.77,12,3,(133 1),(133 1),(171 4),(3 0),(144 7),(1 0),(154 2),(23 1),(23 1),(156 11),(3 1),(36 6),(1 0),(28 2)
2025-04-14 19:05,(0 0),(0 0),105.17,244.07,12,3,(88 2),(88 2),(167 4),(3 0),(144 9),(2 0),(130 3),(22 1),(22 1),(154 9),(4 1),(32 5),(1 0),(27 3)
2025-04-14 19:06,(0 0),(0 0),99.32,238.22,12,3,(87 2),(87 2),(168 4),(3 0),(149 10),(2 0),(136 3),(22 1),(22 1),(154 9),(4 1),(33 5),(1 0),(28 3)
2025-04-14 19:07,(0 0),(0 0),100.80,239.70,12,3,(70 2),(70 2),(178 3),(3 0),(167 8),(0 0),(139 2),(21 1),(21 1),(155 9),(3 1),(36 4),(1 0),(28 2)
2025-04-14 19:08,(0 0),(0 0),102.86,241.76,12,3,(85 2),(85 2),(180 3),(3 0),(167 8),(0 0),(135 2),(21 1),(21 1),(155 9),(3 1),(36 4),(1 0),(28 2)
2025-04-14 19:09,(0 0),(0 0),93.70,232.60,12,3,(152 2),(152 2),(186 4),(3 0),(167 8),(0 0),(123 2),(24 1),(24 1),(155 9),(3 1),(36 6),(1 0),(24 2)
2025-04-14 19:10,(0 0),(0 0),100.15,239.05,12,3,(143 2),(143 2),(185 4),(3 0),(167 8),(0 0),(125 2),(24 1),(24 1),(155 9),(3 1),(35 6),(1 0),(24 2)
2025-04-14 19:11,(0 0),(0 0),97.94,236.84,12,3,(115 2),(115 2),(194 4),(2 0),(194 8),(0 0),(140 2),(23 1),(23 1),(154 9),(3 1),(35 5),(1 0),(30 2)
2025-04-14 19:12,(0 0),(0 0),106.00,244.90,12,3,(114 2),(114 2),(197 3),(2 0),(202 8),(0 0),(141 1),(23 1),(23 1),(154 9),(3 1),(36 5),(1 0),(30 2)
2025-04-14 19:13,(0 0),(0 0),93.57,232.47,12,3,(128 1),(128 1),(194 3),(2 0),(200 7),(0 0),(136 1),(23 1),(23 1),(158 9),(3 1),(35 5),(1 0),(26 2)
2025-04-14 19:14,(0 0),(0 0),104.90,243.80,12,3,(135 1),(135 1),(196 3),(2 0),(199 7),(0 0),(134 2),(23 1),(23 1),(158 9),(3 1),(35 5),(1 0),(26 2)
2025-04-14 19:15,(0 0),(0 0),105.97,244.86,12,3,(153 2),(153 2),(200 3),(3 0),(201 8),(0 0),(127 2),(24 1),(24 1),(162 9),(3 1),(37 4),(1 0),(24 2)
2025-04-14 19:16,(0 0),(0 0),115.62,254.52,12,3,(154 2),(154 2),(201 2),(3 0),(208 8),(0 0),(134 2),(24 1),(24 1),(164 9),(3 1),(36 4),(1 0),(24 2)
2025-04-14 19:17,(0 0),(0 0),103.65,242.55,12,3,(158 2),(158 2),(207 2),(3 0),(238 8),(0 0),(141 2),(26 1),(26 1),(246 9),(3 1),(34 5),(1 0),(37 3)
2025-04-14 19:18,(0 0),(0 0),114.12,253.01,12,3,(158 2),(158 2),(207 3),(3 0),(238 8),(0 0),(136 2),(26 1),(26 1),(245 9),(3 1),(33 5),(1 0),(36 3)
2025-04-14 19:19,(0 0),(0 0),87.34,226.24,12,3,(174 1),(174 1),(209 3),(3 0),(241 7),(0 0),(128 2),(24 1),(24 1),(244 8),(3 1),(34 5),(1 0),(30 3)
2025-04-14 19:20,(0 0),(0 0),83.72,222.62,12,3,(166 1),(166 1),(208 1),(3 0),(240 7),(0 0),(126 2),(24 1),(24 1),(244 8),(3 1),(34 5),(1 0),(30 3)
2025-04-14 19:21,(0 0),(0 0),81.94,220.83,12,3,(46 1),(46 1),(193 2),(3 0),(257 10),(0 0),(96 2),(25 1),(25 1),(237 8),(3 1),(26 6),(1 0),(26 3)
2025-04-14 19:23,(0 0),(0 0),73.11,212.01,12,3,(28 1),(28 1),(189 1),(3 0),(256 10),(1 0),(60 2),(25 1),(25 1),(233 9),(3 1),(24 7),(2 0),(28 3)
2025-04-14 19:24,(0 0),(0 0),69.23,208.12,12,3,(28 1),(28 1),(188 2),(3 0),(256 10),(1 0),(57 2),(25 1),(25 1),(233 9),(3 1),(24 7),(2 0),(27 3)
2025-04-14 19:24,(0 0),(0 0),69.26,208.16,12,3,(28 1),(28 1),(188 2),(3 0),(256 10),(1 0),(57 2),(25 1),(25 1),(233 9),(3 1),(24 7),(2 0),(27 3)
2025-04-14 19:25,(0 0),(0 0),71.90,210.79,12,3,(23 1),(23 1),(183 2),(3 0),(245 10),(1 0),(33 2),(24 1),(24 1),(229 9),(3 1),(22 5),(2 0),(22 3)
2025-04-14 19:26,(0 0),(0 0),104.65,243.54,12,3,(23 1),(23 1),(180 2),(3 0),(253 10),(1 0),(34 3),(24 1),(24 1),(229 9),(3 1),(22 5),(2 0),(22 3)
2025-04-14 19:27,(0 0),(0 0),113.90,252.79,12,3,(15 1),(15 1),(163 4),(3 0),(281 9),(3 0),(46 3),(23 1),(23 1),(232 9),(4 1),(26 8),(2 0),(25 3)
2025-04-14 19:28,(0 0),(0 0),99.52,238.42,12,3,(14 1),(14 1),(163 4),(3 0),(277 9),(3 0),(44 3),(23 1),(23 1),(232 9),(4 1),(26 8),(2 0),(25 3)
2025-04-14 19:29,(0 0),(0 0),88.51,227.41,12,3,(12 2),(12 2),(160 3),(3 0),(278 8),(2 0),(37 3),(26 1),(26 1),(229 10),(4 1),(28 6),(2 0),(27 3)
2025-04-14 19:30,(0 0),(0 0),84.36,223.25,12,3,(11 2),(11 2),(159 3),(3 0),(275 8),(2 0),(33 3),(26 1),(26 1),(229 10),(4 1),(28 6),(2 0),(27 3)
2025-04-14 19:31,(0 0),(0 0),95.02,233.91,12,3,(6 1),(6 1),(137 2),(2 0),(271 10),(0 0),(23 3),(5 0),(5 0),(234 11),(4 2),(25 8),(3 0),(30 4)
2025-04-14 19:32,(0 0),(0 0),80.53,219.42,12,3,(7 1),(7 1),(128 3),(2 0),(271 11),(0 0),(25 2),(4 0),(4 0),(233 11),(4 2),(25 8),(3 0),(31 4)
2025-04-14 19:34,(0 0),(0 0),125.98,264.87,12,2,(19 3),(19 3),(130 4),(2 0),(278 11),(2 0),(19 2),(5 1),(5 1),(235 13),(4 2),(25 9),(2 0),(26 4)
2025-04-14 19:35,(0 0),(0 0),138.73,277.62,12,2,(23 4),(23 4),(132 4),(2 0),(284 10),(2 0),(22 2),(4 0),(4 0),(236 11),(4 2),(30 8),(3 0),(25 4)
2025-04-14 19:35,(0 0),(0 0),138.80,277.69,12,2,(23 4),(23 4),(132 4),(2 0),(284 10),(2 0),(22 2),(4 0),(4 0),(236 11),(4 2),(30 8),(3 0),(25 4)
2025-04-14 19:36,(0 0),(0 0),133.43,201.18,13,2,(22 4),(22 4),(132 5),(2 0),(285 10),(2 0),(23 2),(4 0),(4 0),(237 11),(4 2),(30 8),(3 0),(25 4)
2025-04-14 19:37,(0 0),(0 0),128.42,196.17,13,2,(34 2),(34 2),(107 5),(2 0),(291 10),(2 0),(36 2),(8 0),(8 0),(240 10),(4 2),(33 7),(2 0),(23 3)
2025-04-14 19:38,(0 0),(0 0),122.85,190.60,13,2,(35 2),(35 2),(107 5),(2 0),(292 10),(2 0),(35 2),(8 0),(8 0),(240 10),(4 2),(33 7),(2 0),(23 3)
2025-04-14 19:39,(0 0),(0 0),149.66,217.41,13,2,(23 3),(23 3),(101 5),(2 0),(269 11),(2 0),(19 1),(5 1),(5 1),(237 10),(4 2),(27 11),(3 0),(23 3)
2025-04-14 19:41,(0 0),(0 0),154.56,222.32,13,2,(16 4),(16 4),(77 5),(4 0),(248 10),(1 0),(54 2),(5 1),(5 1),(236 10),(4 2),(25 10),(2 0),(21 3)
2025-04-14 19:42,(0 0),(0 0),182.58,250.34,13,2,(16 4),(16 4),(76 5),(4 0),(245 11),(1 0),(54 2),(5 1),(5 1),(235 10),(4 2),(25 10),(2 0),(20 3)
2025-04-14 19:42,(0 0),(0 0),184.20,251.95,13,2,(16 4),(16 4),(73 4),(4 0),(245 10),(1 0),(55 2),(5 1),(5 1),(235 10),(4 2),(25 10),(2 0),(20 3)
2025-04-14 19:43,(0 0),(0 0),187.92,255.67,13,2,(17 4),(17 4),(72 4),(4 0),(232 10),(2 0),(46 2),(6 1),(6 1),(235 10),(4 2),(28 10),(2 0),(19 3)
2025-04-14 19:44,(0 0),(0 0),176.43,244.19,13,2,(16 4),(16 4),(72 4),(4 0),(231 10),(2 0),(45 2),(6 1),(6 1),(236 10),(4 2),(28 10),(2 0),(19 3)
2025-04-14 19:45,(0 0),(0 0),175.57,243.32,13,2,(16 4),(16 4),(71 4),(3 0),(230 12),(2 0),(44 2),(7 1),(7 1),(237 10),(4 2),(28 9),(2 0),(18 3)
2025-04-14 19:46,(0 0),(0 0),189.85,257.61,13,2,(16 4),(16 4),(72 5),(3 0),(234 12),(1 0),(43 2),(8 1),(8 1),(238 10),(4 2),(28 9),(2 0),(19 3)
2025-04-14 19:47,(0 0),(0 0),220.47,288.23,13,2,(20 4),(20 4),(57 4),(3 0),(235 11),(1 0),(46 4),(13 1),(13 1),(246 9),(4 1),(28 12),(3 0),(33 3)
2025-04-14 19:48,(0 0),(0 0),214.71,282.46,13,2,(19 4),(19 4),(57 4),(3 0),(237 11),(1 0),(47 4),(12 1),(12 1),(246 9),(4 1),(28 12),(3 0),(33 3)
2025-04-14 19:49,(0 0),(0 0),226.69,294.45,13,2,(21 2),(21 2),(58 4),(3 0),(264 12),(1 0),(49 3),(14 1),(14 1),(246 9),(4 2),(32 14),(4 0),(31 5)
2025-04-14 19:50,(0 0),(0 0),210.85,278.60,13,2,(22 2),(22 2),(58 4),(3 0),(265 11),(1 0),(48 3),(15 1),(15 1),(246 9),(4 2),(33 14),(4 0),(31 5)
2025-04-14 19:52,(0 0),(0 0),210.43,278.19,13,2,(37 1),(37 1),(40 7),(3 0),(287 11),(1 0),(73 5),(28 1),(28 1),(251 10),(4 2),(40 12),(3 0),(25 4)
2025-04-14 19:53,(0 0),(0 0),217.72,285.47,13,2,(41 3),(41 3),(44 7),(3 0),(287 13),(2 0),(72 4),(25 1),(25 1),(248 11),(4 2),(34 12),(4 0),(28 5)
2025-04-14 19:53,(0 0),(0 0),217.08,284.84,13,2,(41 3),(41 3),(44 7),(3 0),(287 13),(2 0),(72 4),(25 1),(25 1),(248 11),(4 2),(34 12),(4 0),(28 5)
2025-04-14 19:54,(0 0),(0 0),201.34,269.09,13,2,(40 3),(40 3),(44 7),(3 0),(287 13),(2 0),(72 4),(26 1),(26 1),(248 11),(4 2),(34 12),(4 0),(28 5)
2025-04-14 19:55,(0 0),(0 0),204.44,272.20,13,2,(39 2),(39 2),(43 7),(3 0),(290 10),(2 0),(64 4),(30 1),(30 1),(248 11),(5 2),(38 13),(5 0),(27 4)
2025-04-14 19:56,(0 0),(0 0),184.16,251.92,13,2,(41 2),(41 2),(42 7),(3 0),(289 10),(1 0),(69 4),(30 1),(30 1),(248 11),(5 2),(38 14),(5 0),(28 4)
2025-04-14 19:57,(0 0),(0 0),179.83,247.59,13,2,(34 1),(34 1),(28 8),(4 0),(280 13),(1 0),(127 4),(28 1),(28 1),(251 13),(5 2),(34 14),(3 0),(28 4)
2025-04-14 19:58,(0 0),(0 0),195.49,263.24,13,2,(37 1),(37 1),(28 8),(5 0),(280 13),(1 0),(125 4),(28 1),(28 1),(251 13),(5 2),(34 14),(3 0),(28 4)
2025-04-14 20:00,(0 0),(0 0),176.39,244.15,13,2,(39 2),(39 2),(28 7),(5 0),(277 13),(1 0),(119 4),(34 1),(34 1),(251 12),(5 1),(36 14),(3 0),(26 4)
2025-04-14 20:01,(0 0),(0 0),180.07,247.83,13,2,(42 2),(42 2),(28 7),(5 0),(297 12),(1 0),(86 4),(56 0),(56 0),(247 11),(6 1),(44 9),(3 0),(68 6)
2025-04-14 20:01,(0 0),(0 0),179.47,247.23,13,2,(42 2),(42 2),(28 7),(5 0),(297 12),(1 0),(86 4),(56 0),(56 0),(247 11),(6 1),(44 9),(3 0),(68 6)
2025-04-14 20:03,(0 0),(0 0),148.02,215.77,13,2,(32 3),(32 3),(29 8),(3 0),(274 12),(0 0),(66 4),(48 2),(48 2),(241 10),(5 1),(38 15),(2 0),(58 6)
2025-04-14 20:03,(0 0),(0 0),147.86,215.61,13,2,(32 3),(32 3),(29 8),(3 0),(274 12),(0 0),(66 4),(48 2),(48 2),(241 10),(5 1),(38 15),(2 0),(58 6)
2025-04-14 20:04,(0 0),(0 0),170.42,238.17,13,2,(28 3),(28 3),(29 8),(3 0),(269 12),(0 0),(64 4),(47 2),(47 2),(241 10),(5 1),(38 16),(2 0),(58 6)
2025-04-14 20:05,(0 0),(0 0),171.00,238.76,12,3,(20 4),(20 4),(27 10),(1 0),(229 10),(0 0),(42 3),(45 0),(45 0),(239 10),(5 1),(30 16),(2 0),(45 7)
2025-04-14 20:06,(0 0),(0 0),175.44,243.19,12,3,(21 4),(21 4),(27 10),(1 0),(224 10),(0 0),(39 3),(44 0),(44 0),(239 10),(5 1),(30 16),(2 0),(44 7)
2025-04-14 20:07,(0 0),(0 0),158.31,226.07,12,3,(6 5),(6 5),(25 12),(0 0),(169 11),(0 0),(18 4),(41 0),(41 0),(237 10),(4 1),(28 14),(2 0),(44 6)
2025-04-14 20:08,(0 0),(0 0),190.73,258.49,12,3,(6 5),(6 5),(25 12),(0 0),(176 11),(0 0),(19 4),(43 0),(43 0),(237 10),(4 1),(28 14),(2 0),(45 6)
2025-04-14 20:09,(0 0),(0 0),193.54,261.29,12,3,(15 3),(15 3),(27 11),(1 0),(263 11),(0 0),(32 2),(49 0),(49 0),(243 10),(5 1),(37 12),(3 0),(62 4)
2025-04-14 20:10,(0 0),(0 0),194.65,262.41,12,3,(14 3),(14 3),(27 11),(1 0),(264 11),(0 0),(34 2),(49 0),(49 0),(243 10),(5 1),(37 11),(3 0),(62 4)
2025-04-14 20:11,(0 0),(0 0),197.38,265.14,12,3,(24 3),(24 3),(25 12),(1 0),(274 8),(0 0),(42 6),(53 0),(53 0),(244 10),(4 1),(38 11),(3 0),(51 4)
2025-04-14 20:12,(0 0),(0 0),192.12,259.87,12,3,(24 3),(24 3),(25 12),(1 0),(273 8),(0 0),(39 6),(53 0),(53 0),(244 10),(4 1),(38 12),(3 0),(51 4)
2025-04-14 20:13,(0 0),(0 0),186.40,254.15,12,3,(25 3),(25 3),(24 12),(1 0),(260 8),(0 0),(30 6),(42 1),(42 1),(241 12),(4 1),(26 11),(3 0),(50 4)
2025-04-14 20:14,(0 0),(0 0),191.49,259.24,12,3,(25 3),(25 3),(23 12),(1 0),(251 8),(0 0),(30 6),(42 1),(42 1),(241 12),(4 1),(26 12),(3 0),(49 4)
2025-04-14 20:15,(0 0),(0 0),169.17,236.93,12,3,(13 4),(13 4),(21 13),(1 0),(185 9),(0 0),(17 7),(40 1),(40 1),(238 13),(4 1),(24 18),(3 0),(37 4)
2025-04-14 20:16,(0 0),(0 0),133.62,217.12,12,3,(13 4),(13 4),(22 13),(1 0),(184 10),(0 0),(18 7),(37 1),(37 1),(238 13),(4 1),(24 17),(3 0),(37 4)
2025-04-14 20:17,(0 0),(0 0),132.91,216.41,12,3,(5 5),(5 5),(18 16),(0 0),(143 10),(0 0),(16 10),(11 2),(11 2),(232 12),(4 1),(24 16),(2 0),(48 4)
2025-04-14 20:18,(0 0),(0 0),144.72,228.22,12,3,(5 5),(5 5),(17 16),(0 0),(147 10),(0 0),(16 10),(11 2),(11 2),(232 12),(4 1),(24 16),(2 0),(49 4)
2025-04-14 20:19,(0 0),(0 0),121.10,204.60,12,3,(4 4),(4 4),(18 17),(0 0),(136 11),(0 0),(11 10),(11 3),(11 3),(226 13),(4 1),(25 18),(2 0),(46 4)
2025-04-14 20:20,(0 0),(0 0),112.44,195.94,12,3,(4 4),(4 4),(19 17),(0 0),(134 11),(1 0),(11 10),(11 3),(11 3),(227 13),(4 1),(25 19),(2 0),(46 4)
2025-04-14 20:21,(0 0),(0 0),119.77,203.27,12,3,(4 7),(4 7),(17 17),(0 0),(112 10),(1 0),(9 11),(13 3),(13 3),(226 13),(3 1),(23 19),(2 1),(43 4)
2025-04-14 20:22,(0 0),(0 0),112.26,195.75,12,3,(4 7),(4 7),(17 17),(1 0),(114 10),(0 1),(9 11),(13 3),(13 3),(226 13),(3 1),(22 19),(2 1),(42 4)
2025-04-14 20:23,(0 0),(0 0),93.42,176.92,12,3,(7 6),(7 6),(17 17),(1 0),(191 10),(0 1),(10 7),(17 3),(17 3),(230 13),(3 1),(30 14),(2 1),(48 4)
2025-04-14 20:24,(0 0),(0 0),62.83,146.33,12,3,(7 6),(7 6),(17 17),(1 0),(194 10),(0 1),(10 7),(17 3),(17 3),(230 13),(3 1),(30 14),(2 1),(48 4)
2025-04-14 20:25,(0 0),(0 0),78.18,161.68,12,3,(9 6),(9 6),(19 17),(1 0),(219 10),(0 1),(8 8),(26 1),(26 1),(230 12),(2 1),(31 12),(2 1),(41 4)
2025-04-14 20:26,(0 0),(0 0),74.44,157.94,12,3,(9 6),(9 6),(18 17),(1 0),(216 10),(0 1),(8 8),(26 1),(26 1),(230 12),(2 1),(31 12),(2 1),(41 4)
2025-04-14 20:28,(0 0),(0 0),95.93,179.43,12,3,(10 2),(10 2),(15 17),(1 0),(187 9),(0 1),(13 5),(22 2),(22 2),(229 13),(1 1),(30 13),(2 1),(40 4)
2025-04-14 20:29,(0 0),(0 0),93.17,176.67,12,3,(12 2),(12 2),(16 17),(1 0),(188 11),(0 1),(12 5),(25 2),(25 2),(232 13),(1 1),(32 12),(2 1),(38 4)
2025-04-14 20:29,(0 0),(0 0),92.86,176.36,12,3,(12 2),(12 2),(16 17),(1 0),(188 11),(0 1),(12 5),(25 2),(25 2),(232 13),(1 1),(32 12),(2 1),(38 4)
2025-04-14 20:30,(0 0),(0 0),86.20,169.70,12,3,(12 2),(12 2),(16 17),(1 0),(190 11),(0 1),(12 5),(25 2),(25 2),(232 13),(1 1),(33 11),(2 1),(37 4)
2025-04-14 20:32,(0 0),(0 0),58.62,142.12,12,3,(11 1),(11 1),(17 16),(2 0),(193 14),(0 0),(49 4),(34 0),(34 0),(224 12),(2 1),(43 13),(1 1),(55 8)
2025-04-14 20:33,(0 0),(0 0),68.76,152.26,12,3,(6 1),(6 1),(11 17),(2 0),(125 17),(0 0),(24 5),(29 1),(29 1),(219 13),(1 1),(35 16),(1 1),(28 7)
2025-04-14 20:33,(0 0),(0 0),67.92,151.42,12,3,(6 1),(6 1),(11 17),(2 0),(125 17),(0 0),(24 5),(29 1),(29 1),(219 13),(1 1),(35 16),(1 1),(28 7)
2025-04-14 20:34,(0 0),(0 0),70.13,153.63,12,3,(6 1),(6 1),(11 17),(2 0),(125 17),(0 0),(24 5),(28 1),(28 1),(219 13),(1 1),(34 16),(1 1),(27 7)
2025-04-14 20:35,(0 0),(0 0),80.28,163.78,12,3,(9 2),(9 2),(14 17),(2 0),(152 16),(0 0),(30 5),(34 1),(34 1),(226 12),(1 1),(47 12),(1 1),(42 6)
2025-04-14 20:36,(0 0),(0 0),31.96,162.26,11,4,(9 2),(9 2),(14 16),(1 0),(151 15),(0 1),(30 5),(34 1),(34 1),(226 12),(1 1),(47 12),(1 1),(41 6)
2025-04-14 20:37,(0 0),(0 0),55.65,185.95,11,4,(14 2),(14 2),(13 13),(1 0),(163 14),(1 1),(44 8),(34 0),(34 0),(226 12),(0 1),(46 13),(2 1),(37 6)
2025-04-14 20:38,(0 0),(0 0),66.12,196.41,11,4,(14 2),(14 2),(13 13),(1 0),(164 14),(1 1),(45 8),(35 0),(35 0),(226 12),(0 1),(46 12),(2 1),(39 6)
2025-04-14 20:39,(0 0),(0 0),66.69,196.98,11,4,(14 2),(14 2),(16 12),(1 0),(163 12),(1 1),(34 7),(35 1),(35 1),(225 12),(1 1),(44 12),(2 1),(38 6)
2025-04-14 20:40,(0 0),(0 0),75.27,205.56,11,4,(14 2),(14 2),(16 12),(0 0),(162 12),(1 1),(33 7),(34 1),(34 1),(225 12),(1 1),(44 12),(2 1),(36 6)
2025-04-14 20:41,(0 0),(0 0),100.59,230.88,11,4,(15 3),(15 3),(16 12),(0 0),(169 13),(0 1),(43 7),(36 2),(36 2),(227 11),(1 1),(56 12),(1 1),(43 6)
2025-04-14 20:42,(0 0),(0 0),83.67,213.96,11,4,(15 3),(15 3),(15 12),(0 0),(170 14),(0 0),(42 7),(37 2),(37 2),(227 11),(1 1),(56 12),(1 1),(45 6)
2025-04-14 20:43,(0 0),(0 0),37.99,198.70,11,4,(12 2),(12 2),(14 11),(0 0),(140 12),(0 0),(36 4),(31 2),(31 2),(219 12),(1 1),(35 12),(1 1),(31 6)
2025-04-14 20:44,(0 0),(0 0),53.68,214.40,11,4,(12 2),(12 2),(15 12),(0 0),(137 12),(0 0),(35 4),(30 2),(30 2),(219 12),(1 1),(35 12),(1 1),(29 6)
2025-04-14 20:45,(0 0),(0 0),49.59,210.30,11,4,(11 2),(11 2),(15 12),(0 0),(131 10),(0 0),(23 3),(32 2),(32 2),(223 10),(1 1),(43 11),(1 1),(31 6)
2025-04-14 20:46,(0 0),(0 0),46.41,207.12,11,4,(11 2),(11 2),(15 11),(0 0),(132 9),(0 0),(24 3),(32 2),(32 2),(223 10),(1 1),(45 11),(1 1),(33 6)
2025-04-14 20:47,(0 0),(0 0),61.64,222.36,11,4,(11 1),(11 1),(17 10),(0 0),(168 11),(0 0),(37 4),(30 1),(30 1),(220 14),(4 0),(101 9),(1 1),(65 6)
